original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares
6.806008139018628,1.4884994902872748,0.0917507999985919,0.7224436842327027,0.640908563245437,0.05977624718566775,0.5615267039124928,1.1822907269354166,0.319537045698076,0.7324669579325775,0.7271748339770482,0.9637003526208499,0.8903407211952662,-0.03324202282046219,0.2643713564753305,0.49206757699616654,2.604739853362176,0.2142798473083567,2.475997286139683,0.19716757203111837,0.2822380354195883,5.209479706724351,1.778054405581145,0.3408380618695349
3.8082286120942617,4.795275600127488,0.8220168255012384,1.0422775854350077,0.7004319241028543,0.18250744097137905,0.5742227952782594,1.2433847146807564,0.35839444388305935,0.7333104430389867,0.7255095152433296,0.9741472679799579,0.9072573933214005,-0.0746452582113464,0.37910346370970677,0.4695793854132432,1.9293604693079092,0.2244934763569025,2.6751256734105047,0.311792320631113,0.39756104772884515,3.8587209386158188,1.9646864976702647,0.4356773773844656
7.427590901215071,4.169343393696364,0.1093914514745915,1.2358478083416047,0.33471690346782074,0.5627498510336999,0.3172954364359843,0.9110203903872919,0.2235275539729515,0.844150962199728,0.8430944284851913,0.9872790465728633,0.9475247314218378,-0.2415359365097028,0.6438746263242903,0.30304235064736457,2.683615960579645,0.25868506473510544,2.3966972910911553,0.5799853147556473,0.4037345196123463,5.36723192115929,2.0304501790790366,0.3926411779523563
4.3187768656639385,0.5654470310639113,0.0461771687942414,0.3476216647664986,0.2972534628475682,0.05487754627044307,0.28865719141922846,0.880498214416559,0.2127081400803612,0.8571041161951091,0.8565310314332197,0.9706714047042435,0.92826551571661,-0.05689005134776926,0.2819837514128256,0.2811354539194312,2.075111668367107,0.5076788701716376,1.5280765207547384,0.22099737453120435,0.6930126163852628,4.150223336734214,1.2134547919233722,0.16121878190351666
10.41029948080029,3.453993581730505,0.4770556033623507,0.8206502334362783,0.5034316125844306,0.21822503447734795,0.45231767049993893,1.1078082382810233,0.29531230306208006,0.7819923959837839,0.7789525589584797,0.9866287893039595,0.9362784265556287,-0.06552977862809953,0.35502997327242397,0.4110662516939261,3.2141123586041473,0.28912090452700245,2.359716529933654,0.34223028529796934,0.47848561409090035,6.428224717208294,1.8064247217230347,0.3310204615051772
13.027501050499373,14.72173595101803,0.1691619420491137,2.0561694429284145,1.1723747941333107,0.26419562676957997,0.8068410678385087,1.4990820717664106,0.511983870407894,0.653811330886701,0.6330184264516009,0.9825693991012164,0.9143207214148565,-0.059296459144436084,0.42256699898450606,0.5210482592316477,3.5782138776124444,0.10657228331755582,3.657076360293391,0.33637136248648464,0.1808672621237783,7.156427755224889,2.532080445316545,0.8071360592654315
13.089975953570617,17.276958563992057,1.5240967084099615,2.0119911201521186,1.3191447786900772,0.19685992646129954,0.8446345385070777,1.5740150940847135,0.5929017443878701,0.64751435592083,0.6246278642137433,0.9751459414280425,0.9006896250130929,-0.07240218305455587,0.47513034105299984,0.5132729341365595,3.5935045091043536,0.10988751732575078,3.6375632138131575,0.4338599182851953,0.17951436496925288,7.187009018208706,2.4573141030805283,0.8327839747105489
7.338138064745158,2.2082060026906207,0.02022029725856937,0.8521506018212318,0.762239309551711,0.0437391774000461,0.6206087002719607,1.2447936651427898,0.35484339838704365,0.7131643629763841,0.7038587107919947,0.9718285240873725,0.899927631954125,-0.07164020718763214,0.3757060791264887,0.4979700301424198,2.703078348578084,0.19837025844749825,2.671834232582529,0.29607581964529567,0.29667363249444095,5.406156697156168,1.8674782939751102,0.40359747784323574
16.5567092191947,13.191140014630069,1.10658632819601,1.6569097052106554,1.1694878367647303,0.1741868089564214,0.7475922320665112,1.535210445034339,0.5954008408422016,0.6857179482838272,0.6671771757485102,0.9829562300665308,0.9213332319983512,-0.04020416042874337,0.2911934536739467,0.47195898738825587,4.05399133862728,0.15143107824816712,3.4087294229014087,0.22394445456124143,0.31639238765368327,8.10798267725456,2.352533811445197,0.7065993854938466
5.1381621294257505,3.603806734319929,-0.28090394849082767,1.1598173363206425,0.9777459607818234,0.05018658949472199,0.7386381467305457,1.2371561432996867,0.3989724081347754,0.669762998207376,0.6545917080398549,0.9469005564915669,0.8601547190343546,-0.17789487678236962,0.6092571477968936,0.536683766700635,2.2563604382587843,0.1760546780932955,2.8219146304252574,0.496314845272444,0.2790133596440261,4.512720876517569,1.8929496866910787,0.5343908242756166
7.174282372728621,3.6968162069121053,0.15634741228744486,1.0612889364301277,0.6694156178938285,0.22170574147347005,0.5550104868535363,1.2382315668085393,0.35454484397374636,0.7411525501229765,0.7339352696772612,0.9752188667678341,0.9101929175760625,-0.05217227662650159,0.31404350706111267,0.45877565326837505,2.6601292505654333,0.19209004613399516,2.7843742499012647,0.25407133315647373,0.3070309956725027,5.3202585011308665,2.0605737490086513,0.4326761385809891
5.621207544861689,1.4791674531732186,0.2918175588692464,0.7029523708949702,0.5445720602716949,0.12538737954820423,0.48163748650747135,1.147597520127816,0.31013795580999126,0.7695067450312566,0.7654747141226869,0.9691185350339203,0.9057516238419938,-0.025670095693307606,0.21291006411199848,0.4281149149195707,2.362529415498204,0.25723651840028194,2.344212355065304,0.17033750507782822,0.40619813352968587,4.725058830996408,1.7343215423255478,0.3118811077916663
12.177830876090557,7.871952855818465,0.5564383920403801,1.5755941678849703,0.8635545014197602,0.28250764871901435,0.6742238088164493,1.321885183645043,0.39127521157536915,0.6936950234530033,0.6818211648521064,0.9831912297733495,0.9183266772650124,-0.07548768761272673,0.414706002041474,0.5156256687525371,3.4639571809660006,0.14443365283099205,3.2020969684186373,0.32096144156603396,0.24632031566400914,6.927914361932001,2.3291771795867713,0.6097871673261825
4.38824487681765,1.755127531051868,0.15388879623307633,0.6885098092205394,0.48645212233452634,0.1676803343868645,0.4333015867363284,1.11167464103307,0.29737194473158834,0.7921431125579809,0.7886642601916557,0.9817219490663126,0.9290439494862676,-0.028556966316373104,0.2087683107897765,0.38740419222703115,2.082526567741486,0.31383838641691875,2.2970538588388063,0.17919196639531393,0.5222660222447228,4.165053135482972,1.7409997967047586,0.2937404828887665
3.6693247464707786,1.2692854835236,0.1143574232220045,0.6108033070543409,0.45488187556518744,0.14020361162604972,0.42919102121036545,1.0002361796181962,0.25433928200308964,0.7896862984539543,0.7879735748302994,0.9556975441829345,0.8939867874151499,-0.15402787749883934,0.4924390412715368,0.40671152364989627,1.9037908237394052,0.3356002557087218,2.019518818889085,0.4256603397417915,0.5166475272764773,3.8075816474788104,1.5419759334981298,0.2664212956548821
2.578325236979169,0.8301117931348447,-0.06998739027056805,0.6619274163000033,0.4047462099897693,0.23993986242598853,0.3898671346261447,0.9871189244339926,0.25009317556219135,0.8075462785808651,0.8065543402232902,0.9602121055562673,0.9032771701116451,-0.06936221134804219,0.3379663239440386,0.3768479436829732,1.5853080041140342,0.2681856772801528,2.0496755648562077,0.277822315571734,0.37303964485082364,3.1706160082280683,1.6262763924029646,0.2666684065724432
4.900839964633068,0.7262628088787261,-0.022501746849562694,0.4679882623230913,0.6905308440454329,-0.2261212150673142,0.5869445982841208,1.1644974189433877,0.3371830548687307,0.7237920751514916,0.7168863254340708,0.9357278192459788,0.8584431627170355,-0.17652746371629602,0.5222298933073157,0.4963066332429727,2.2254798583379487,0.2878218045621052,2.0729026485868944,0.41101358516284375,0.41962937592911065,4.450959716675897,1.337319182203848,0.28962977659213107
6.289299269754114,0.7973046560733258,0.03523852025202727,0.5947251752194862,0.49905989692984254,0.08491736447197472,0.4794398392558811,1.0547231832125525,0.2652851789660576,0.7635500899843863,0.7622420861394554,0.9709897717866086,0.9047660340712891,-0.022721022571838792,0.18504535782875622,0.4622722887911647,2.502728418757601,0.24602757482335655,2.1523845125764898,0.14100676416779986,0.29971587139638084,5.005456837515202,1.6204286499313698,0.27344626803733213
10.560655924199457,2.8727482178545767,0.1866381164516224,0.913982537465598,0.6134663145237452,0.19057085147180935,0.522988844433455,1.2025847338326232,0.33699877545775375,0.7529539376830221,0.747520960062465,0.9838379628288292,0.926871827357995,-0.036947747892214625,0.2604066354266965,0.44955490752025784,3.238089177539729,0.22733686715901905,2.6404325039063563,0.2093568340242545,0.3957435112481636,6.476178355079458,1.9557040108813568,0.38186221299733586
5.798493954657486,2.3162541523581712,0.4408351789963867,0.7845371911028705,0.867114143318233,-0.01971644899947682,0.6992948870320961,1.1476321224597876,0.31289983208625777,0.6773486191110195,0.6671344821125657,0.9522022651496881,0.8656237048407619,-0.18111410125982233,0.6066747469896011,0.5616501645320446,2.4114812269045007,0.2426885318270188,2.5053277442528574,0.5078856327454292,0.3588404239134005,4.822962453809,1.6936780804936193,0.41291283360527586
3.171764054775039,1.4674027052359062,-0.1058649931824154,0.704069004928114,0.3607826409261671,0.3176051887718468,0.35294316171949436,0.9588841817075733,0.23470768289134714,0.8248349990080316,0.82431236706092,0.9789158354609314,0.9296726836296568,-0.08017836557616839,0.37884290389699327,0.3460836174136558,1.7566410731566093,0.31653999988819315,2.0854792424856003,0.33581067373392287,0.5024189646022408,3.5132821463132182,1.7047772887103494,0.26621291146357023
10.676844612004043,9.89385479266381,-1.0749315585153005,1.7086942964642193,0.61445863230289,0.4703018756560783,0.513595924733017,1.211406839651441,0.3468239310522748,0.7594450430480107,0.7532883083904788,0.9838448546541769,0.9284032521567868,-0.13997132273839655,0.5919224064233283,0.43070026638779413,3.225320358934103,0.16924953710976004,3.01511619499992,0.5211330101122006,0.28694776929191446,6.450640717868206,2.3478346742837704,0.5807882321917773
2.5182672751053543,0.6621594640328732,-0.032917933330095295,0.541693291596826,0.5040946057114898,0.035854078134752124,0.49200826469609876,1.0402390605433807,0.26019202319460155,0.7560102578211825,0.7552045017534899,0.9501483705526383,0.8776022508767448,-0.008852692800980659,0.10752473486644042,0.4814327163076317,1.5839209602727022,0.25267225363251844,2.0950069610865394,0.08802851748553066,0.3254083012893557,3.1678419205454054,1.5673420643312628,0.2614469743270789
5.645459069268849,2.3883406982571262,0.10941337211910795,0.9015983298266652,0.48350270593397976,0.3007158992282025,0.44690879667817734,1.0886578973117624,0.28244061450635793,0.7825086228800368,0.7802007719380243,0.9870914670416647,0.9368027320311216,-0.05991880523925866,0.3634381651869726,0.41614353863579334,2.353811416340114,0.23407909877013047,2.4775433402432063,0.30530880179898523,0.3759659033271133,4.707622832680228,1.9389823106381396,0.3462752589401612
5.183427713606206,1.2724167808243878,0.17354867089041198,0.6276007140177005,0.5911150114159727,0.026853405585430964,0.5162754860690469,1.1740574854328982,0.32051591145861497,0.7543098701643232,0.7493462095001691,0.9665557420834633,0.8992366232281577,-0.026644198486366018,0.21930580351051882,0.45103306663265197,2.2746065229707972,0.26652478246528183,2.3379553709228222,0.17384757963176495,0.427229741114161,4.549213045941595,1.676542893742231,0.30467893135841834
6.603879814948405,2.0277948834539203,-0.11373583714821724,0.7823255917767291,0.5594364150537313,0.14322846471891418,0.5037446405620328,1.1007064955323107,0.2971860865690575,0.7569400814117281,0.7536968571681535,0.978989687104479,0.9173350144854727,-0.09058694748583172,0.42786856395147865,0.45944907803910406,2.5587863004145106,0.2341236293452179,2.3598428630515005,0.33956499615884117,0.3181486940369751,5.11757260082902,1.7682233355417334,0.33544050170761514
11.549865574230953,5.80076620409355,0.6656360744326923,1.2347331496656757,0.7508616030786416,0.23638231751861236,0.586328092831624,1.3102088552822149,0.4021792586258567,0.7324116106612248,0.7232311823582075,0.9854429428819352,0.9289310686453702,-0.044810158777511294,0.29697850478923893,0.45939379937931185,3.3805055901098573,0.18778616334246695,2.951293334626415,0.2541496894088446,0.33312213661642975,6.761011180219713,2.152693982826565,0.49639868818607924
5.4756620713762265,0.9193369081443148,0.11499383645379326,0.5845334254524401,0.5038705780297585,0.07225636830096523,0.4720160905192232,1.089106362241554,0.27953590043304827,0.7693010359921442,0.7671774034914419,0.9709226922484354,0.9066585981465066,-0.013222950386750417,0.13357197609392168,0.4441434139475048,2.335687572931932,0.26985132762617925,2.183177745883913,0.10837739672974799,0.40739960500023875,4.671375145863864,1.6257541802883932,0.27210100087054967
4.0982822001665244,0.40798162834946466,-0.0038110654201414327,0.3260882606398292,0.3314206490831475,-0.008865027237379806,0.318589064018917,0.9221722813983865,0.2278916152476018,0.8428440655012466,0.8419886264969646,0.9674501620946495,0.9209943132484822,-0.04531105635350528,0.2551806914941386,0.3073614270877154,2.024088647073059,0.490479307978625,1.5658161645928463,0.1700638431373681,0.6794833241067946,4.048177294146118,1.2152282544396495,0.16437722743074418
3.275432176888387,1.3775613203152992,0.06966707348698832,0.6863947362949462,0.6457332790616034,0.032551364538832755,0.5551725631605614,1.2004630396968716,0.3324669647874693,0.7375071710698928,0.7314697900098235,0.9396063974431186,0.8657348950049116,-0.03681418993858918,0.2668239142903725,0.4759319367471499,1.8066251569193048,0.23858947236257277,2.4429949709644516,0.19405128003763833,0.3958958876282705,3.6132503138386096,1.7326453903465202,0.33303200383913734
7.647818881243594,2.0365598836331533,-0.015259946273134622,0.8159157202996111,0.8267170634171879,-0.007173955674768768,0.6524767349686683,1.3167811651830794,0.394429337191334,0.7023757333997593,0.6911856653605178,0.9696471407007752,0.895372031478473,-0.037671270088933624,0.3059577563958767,0.5040393451176297,2.76579246691876,0.19564781997291616,2.753716890013219,0.2167775635060062,0.33202999561746815,5.531584933837521,1.8680960547674883,0.4106581959291997
8.233440851286922,1.8964353899853252,0.037903294671143874,0.6694574326832752,0.5334464961284038,0.10557459902222896,0.46983338796883856,1.1511570364130213,0.3122306225736185,0.7755934311668933,0.7714446168315374,0.9858473847787294,0.9340125091481606,-0.017782668146394995,0.1692128010642502,0.4150413695587307,2.863430286989621,0.29333561888279536,2.332363321224011,0.22058834723097426,0.49026141985737104,5.726860573979242,1.7202476271707938,0.3007259822029197
4.255095569511803,1.6395314589346606,0.1163392598638262,0.6668728806599694,0.40970370675717405,0.23801134307474672,0.3836990390420751,1.0285850149751605,0.26175609475139394,0.8124250630854011,0.8107509472504721,0.9763738151442595,0.9241202111711078,-0.04597294627431147,0.29856667727583647,0.3615071700969143,2.047131750693023,0.3443233404000173,2.1679193523529574,0.25158180785965106,0.5556473196085997,4.094263501386045,1.7114362840848645,0.26914414685428584
5.378358213825534,1.5612278870720475,0.19438774512314463,0.6884921813758772,0.41263894046681737,0.24876752106553296,0.3973343150758519,1.0128936683772614,0.253479539859086,0.8037846040410733,0.8028570829522295,0.9889178199533608,0.9435063272709474,-0.0512342854477486,0.3094561444695608,0.3848340890909792,2.304212145375965,0.29190842220017127,2.1561766951727206,0.2810529813129676,0.4595135775137261,4.60842429075193,1.7145051218676395,0.2752827804606736
7.4727170150307,6.618933689203735,0.6945953986990147,1.5019095291338875,0.5344536835141158,0.4727768612150335,0.44316707043914705,1.1574412260154892,0.3333186357463053,0.7925990971172324,0.7875014009239603,0.9860082855516529,0.9382699282580403,-0.14857253962807407,0.5826693402033262,0.37272852269025825,2.6890007637068125,0.19452631019004174,2.8263247405602407,0.5106673056230193,0.2938774723486864,5.378001527413625,2.245992509049305,0.5090908031620008
7.323562460846945,3.462943297241708,0.33939480522683,1.0228902335109222,0.6820620350333567,0.19841361142227776,0.5766761551503885,1.2333263483930266,0.3449582504543693,0.7290350329477525,0.7222005104131026,0.9746312353642737,0.9063828377489906,-0.03711918595948381,0.27796546795944777,0.48626931438889337,2.690406102893505,0.18682939048144784,2.7940439795183676,0.2296899103964552,0.2912763105104696,5.380812205787011,2.035541118657853,0.4262380671360697
6.247736815654819,2.0967223461182405,0.16200706477977786,0.8266546431867614,0.6591716063982714,0.10658317746704092,0.5681384090762092,1.2112247609461473,0.33435130713132233,0.7308850291817168,0.7250341151941015,0.9754010320746921,0.9074621532449293,-0.027469585447706352,0.24406096145015635,0.49054292762804036,2.490805161981344,0.20362350119867825,2.6019194505310135,0.18893909414709154,0.2714901697603605,4.981610323962688,1.8739212911048257,0.3714565623962582
7.769265863470592,3.52026763511625,0.15158150906544585,1.0026506576877987,0.6255313876258746,0.22916376074993142,0.53049249814771,1.2155007685784012,0.3420530557786065,0.7499909444915474,0.7442134224191539,0.9877354744304421,0.9349870565321636,-0.03662746419060414,0.28253894488002057,0.45271644208706946,2.770369899767592,0.20625728947992703,2.7293050720550687,0.26700440923962826,0.3608576627466779,5.540739799535185,2.027220415122961,0.40704551132841826
11.574134325211919,5.761109648736042,0.2150052496499294,1.3161896838215925,0.7439188193524016,0.2763791376478369,0.5946159132639325,1.3043097641717536,0.3892331547880414,0.7264199277675818,0.7176088501384943,0.9805883293252702,0.9176654936027298,-0.04245528853136128,0.34072233052196516,0.4747981708441765,3.3809768324918514,0.16811181372986736,3.051811240727007,0.2875936553457029,0.2880774397606372,6.761953664983702,2.23347819953753,0.5150271257934984
8.32583287316776,11.613678108719473,0.48661204732123076,1.91343957227305,1.1260577839779504,0.2589591567911376,0.7304546088408692,1.5060518967153302,0.5820688793026332,0.6903961743758766,0.6733310462062776,0.9720677723169149,0.9021865857090849,-0.07142326611842582,0.44712625541593015,0.47467291534749173,2.8508848624275136,0.12934850519725447,3.5180453837314962,0.34488276248566285,0.26492838618904746,5.701769724855026,2.481097798161204,0.7598743390627504
5.200260316204078,1.2248577220563073,0.2732403295313487,0.6292827455238549,0.4744075639808654,0.13917521889135695,0.4330530379572365,1.086606771681887,0.2834652170833588,0.7903659020253198,0.7876089336237444,0.9728234584603659,0.9147678766093402,-0.03416516071325699,0.24192856991758796,0.39686782768656137,2.2718757666621974,0.30531738947064685,2.1730160366342983,0.1819310142685862,0.4844361919583192,4.543751533324396,1.6483191932578183,0.27592257737618014
3.7067846914608467,1.9806853732552783,0.33846031618917893,0.7148009414782102,0.850467781412418,-0.0878617196516919,0.6312682950273152,1.3510949299862332,0.44285522765185625,0.7187446637198143,0.7062858011248527,0.9543881900101052,0.8808067692267211,-0.08290268407604473,0.4312729163590086,0.4598162002489267,1.9324204900515498,0.2504115193520798,2.5183057945146703,0.32609692476749047,0.42985068403696924,3.8648409801030996,1.7047827062742607,0.391317180722657
